time,timeseries_1,timeseries_2
6217,0.25098508955851134,1.6254202542427747
6218,-0.28823487077661114,1.0288332771351985
6219,-0.6897430304454719,1.236444122347834
6220,0.3614240049414019,1.8225884210736856
6221,0.33717088176274723,2.1315049274406643
6222,0.3940958043891316,2.5787453768123116
6223,-0.4861890325940838,1.865109333218755
6224,-1.1475902355899925,1.2979930322901734
6225,-1.2211503372575114,0.5922276523391075
6226,-0.5484254602169522,-0.25939262258133877
6227,1.591099965612231,1.1680687717655154
6228,2.4268164776821886,1.52463988242322
6229,3.0131539041581714,1.0662909385723323
6230,1.829638023862901,1.1564765670401618
6231,1.3869923938146407,2.013209404671257
6232,-0.955881739247056,-1.321543881156264
6233,-0.8110521268755114,-0.913310059529238
6234,-1.2250565322348963,-1.0424016073978524
6235,-0.9707769508701694,1.0501949820313738
6236,0.10606784799979341,0.7811682229804541
6237,0.09963290024075333,-0.8619163972226697
6238,-0.001076954743022454,-1.043067018678035
6239,-1.7667800155631384,-1.2662421969040913
6240,-0.32664803994920844,-1.018124250963808
6241,-1.0192719295506536,-1.3035165085992848
6242,-0.5956765081341013,-1.4800871588648874
6243,-1.2795164089234128,-0.8990090008276013
6244,0.549652823672167,-1.2811456449109804
6245,1.8854453128743516,0.29379488419343835
6246,2.4220669859228616,2.38907244986439
6247,0.4577536940738176,1.3535487604138359
6248,-0.15192682730284424,0.8256567261467711
6249,-1.1647342760267725,0.38899882105521766
6250,-0.9172770576662624,-1.2893516522151844
6251,-0.33481391172472114,-1.310973764157595
6252,-1.4768494123561429,-1.2857930033989435
6253,-2.151706621242462,-1.6914211932139551
6254,-1.2261053592346878,-1.905757405646223
6255,0.07611068107385643,-1.0211715857586514
6256,1.9065477849713706,0.29758764515274794
6257,1.9119438901473944,0.37512769253996464
6258,2.1308284783617086,1.6411585921947471
6259,2.3824071267018136,2.3506262292073155
6260,2.3866670228138127,1.415042298421853
6261,0.40477425409301127,-1.2231844571511612
6262,0.6476302783598414,0.3433016879639472
6263,-0.6736065899485391,-1.0496788285987046
6264,-0.9137868968727083,-0.7158292197287769
6265,-0.47585010406437744,-0.6413821412055358
6266,0.11296312306152467,-1.0368045051212738
6267,0.535725760626957,0.020826484364076858
6268,-0.3581570277368124,-0.22105450052757908
6269,-0.39333136743748703,-0.4482736302699719
6270,-0.4823031736346621,-0.26239598559804517
6271,-0.6453823373500165,-2.106982304352838
6272,-0.7862653773068221,-2.4972610612326624
6273,-1.2745480891445942,-1.4837871341104996
6274,-2.5427055281969846,-2.3200691742786193
6275,-1.4725903078524092,-1.7140827073581562
6276,-2.1598946834044512,-1.1972027405783836
6277,-1.1902898719509092,-0.5473336730462665
6278,0.04021759950677439,0.05365568045510466
6279,-0.4031710742669313,0.9872603379075363
6280,-0.6512075256183816,1.160925941377393
6281,-0.7690981369555538,1.4564795475772399
6282,-0.6803583426786598,0.6468391746655191
6283,-1.3800475322383454,-0.6253467039010625
6284,-1.3136838568765794,-0.7229747316058419
6285,-0.2811747131850595,-0.05952627662753751
6286,-1.1480841291229666,-1.4379726727871158
6287,-0.43709074993295105,-2.115765808315138
6288,-0.7153169151170111,-3.318833258704283
6289,-2.3161110428357685,-4.216939569963067
6290,-1.299219773233045,-2.710179634737762
6291,0.9416478761748905,-0.23929487887676282
6292,0.974959562099561,-0.11495985384923674
6293,0.40560029697445565,-1.158818277238008
6294,0.8472013655792259,-0.6187226099923302
6295,1.1668939648256358,-0.7176840352705613
6296,1.0619524376491942,0.11707477216590167
6297,1.6289658837596783,0.6086540079079709
6298,2.2326059784431314,1.9427125891455312
6299,1.0872107534253272,0.3832277674245055
6300,-0.15761911824230435,-1.12909512568739
6301,0.7398662709499854,-0.6841977200963667
6302,0.08125453094051205,-1.2976674230635914
6303,-1.7344357470364424,-3.909065472148451
6304,-1.8780966677490238,-2.548031659988306
6305,0.06575389368811124,-0.3314801646878298
6306,1.5266351250165835,0.541166873845867
6307,2.508207318050963,1.8510066196204837
6308,0.4036513193948632,0.7096209167206619
6309,1.0728010064210736,1.393563825714599
6310,-1.3828381977906128,1.4202334704195543
6311,-2.274144082763118,-0.6072665247989073
6312,-0.5082321282294673,0.8645673191831336
6313,-0.6216017191355693,2.69969946144997
6314,-1.5652517585401897,0.9542811375326938
6315,-1.4742641286068825,1.1626180318803876
6316,-2.4494545013938,0.2377512548867583
6317,-1.8815009901339919,0.036519456904908126
6318,-0.9463178285510767,1.1786788271018869
6319,-1.9697050095745319,2.0140632304419204
6320,-0.5825431176253002,1.6534440124724497
6321,0.7211632369452856,1.98871336599221
6322,0.8607405386815398,2.051190255936752
6323,0.17208326465953028,-0.8487588534778492
6324,-0.782913569416888,-1.8564772044448536
6325,0.2773033463621801,0.982671349451081
6326,2.4843014709046036,1.6717222687016595
6327,2.86755752603096,1.5221972821248677
6328,3.541168745835047,1.886670329151718
6329,3.110494157593001,3.725987670164101
6330,0.9904710050743737,2.919263466090109
6331,1.019662983168439,2.419238384120797
6332,0.6792806985226953,0.8085744913391155
6333,0.33964050451966776,0.6661517642931842
6334,-0.39463210159451656,-0.8175414928732713
6335,-0.4998992181537815,-0.2288924328169133
6336,0.011088552267157381,-0.08558504986717898
6337,-0.9261511116585405,-1.1936001575465167
6338,-1.2340485188171608,-2.518623993089528
6339,-0.26872382338689393,-1.8810346921706707
6340,-0.9563544980929836,-1.2554874887234937
6341,-0.6848973762887272,0.42998580506238704
6342,-0.7303823652820587,0.6121818994111312
6343,0.0872857271889036,1.351190064383778
6344,-0.7598502318333431,-0.32960230058542095
6345,0.4195407015871281,-0.3685414614707712
6346,0.3211356560717105,-0.20407757420348738
6347,-0.1291969308112692,-2.455273669416547
6348,-1.3317482252507786,-2.1636274478142727
6349,-2.589894033315508,-1.9119159753513135
6350,-2.943830317631911,-1.1392532820218833
6351,-3.6648625782382886,-2.653681913070526
6352,-4.053405494834268,-2.601968866859355
6353,-4.658435308742344,-2.936980125858335
6354,-2.3440593038265654,1.1441999618834395
6355,-2.7122806251248104,-0.04120805298905428
6356,-1.7948314814527337,-0.1727159273743865
6357,-0.7123888113479321,0.25125567885047007
6358,-1.886687003037336,-1.4396808130670111
6359,-4.092715528099868,-3.1252071511776016
6360,-4.659507164507687,-2.590144551352671
6361,-2.7832840315886456,-1.5024296271348803
6362,-1.434596189705117,0.44169394826332087
6363,-2.2326279918480045,-1.7182232837552682
6364,-0.8233925604943149,-0.5280332816831225
6365,0.4165855318110072,-1.338574468719127
6366,1.5391320435537539,-0.6285502321667126
6367,1.2153806121405244,0.5358702886148249
6368,0.8469037315699974,0.27632708395839384
6369,0.8626460030535115,0.24601518604425796
6370,0.33759906638851767,1.043602829801914
6371,2.2071880694947685,1.5960572402715887
6372,2.591978330979857,1.7227972061024053
6373,3.0686576194861335,0.1805379970912424
6374,0.46853692807250047,-0.6219216272312158
6375,0.9149457407219852,0.8332174441940736
6376,0.8483400249915811,1.176879149064861
6377,1.1466152467131732,1.7553680527152609
6378,0.9117866011169866,0.8375037689412185
6379,-0.658564055807954,-0.19087882243042353
6380,-0.7893338737869835,-0.6783926734672655
6381,-1.2253988081837153,-1.667019473653189
6382,-2.510381644952006,-1.8726100099446528
6383,-0.2802465222820696,-1.6186855484629281
6384,-2.572353659279639,-3.267821182901238
6385,-2.2072549939949497,-3.162424972602475
6386,0.46327622990959094,-0.8853845573742705
6387,1.0016400691360337,-1.0237288089597127
6388,1.5700187753010093,-0.6373400630115349
6389,0.2435850584724375,-1.4810141929838858
6390,-0.6357276087723394,-1.9757981133218276
6391,-0.5735902242492452,-2.1793927584551236
6392,-0.6054468277682516,-0.16733291838414965
6393,1.0033854913616076,0.140836488837013
6394,1.109163870809757,0.15960548374850855
6395,-0.0636291510375484,-2.0058577569694673
6396,0.5732559294245914,-2.142726153338575
6397,0.8988933478974319,-2.585763400164085
6398,-0.33957222933879927,-2.6237967500240975
6399,-0.24904868939648894,-1.9274959379156127
6400,0.4918358612586994,-0.26457736672134247
6401,2.4849733089474113,-0.09319242886099699
6402,1.8180007551871846,0.2690348676595526
6403,0.7566333294473747,-0.5046513653577028
6404,-0.7214184958930054,-0.3458950653680252
6405,0.41500243696760897,0.04731723982229602
6406,-0.16632870111001036,1.601207559953733
6407,0.0010675807728713627,1.106763522729898
6408,-0.38450252503198223,0.47945070893844405
6409,-1.4222839424836997,0.5693555824097959
6410,-1.9504867395803094,-0.16046885199478156
6411,-0.7822520513627859,-0.3111712346293689
6412,-0.5703677245355687,1.704678135170108
6413,-1.6659082235262164,0.5729687852781582
6414,-1.668555791564028,1.0338847994375657
6415,0.7745079988835917,1.3508730432513236
6416,1.082283962315678,1.4102026232365434
6417,0.8648205277914878,0.7287322518683337
6418,0.09795923876568324,0.540302197691182
6419,-1.394045369342257,0.07420072508722542
6420,-1.3144605621609695,0.9024616109501938
6421,-1.7878228514883059,-0.9605095121528487
6422,-1.9205113698155665,-1.0522412655470184
6423,-2.500757454772886,0.22059998855830054
6424,-2.36196328798159,0.7254400997697915
6425,-2.6942707437462143,-0.2830983690153973
6426,-1.7093374537453896,-0.7021281199322219
6427,-1.850140009306394,-0.42407620446269034
6428,-1.7258083440493683,-1.5640825364822155
6429,-2.91042504558725,-3.091859509830078
6430,-2.2172816604667895,-2.133785212059396
6431,-1.052620095451911,-1.9393404740587403
6432,-0.16987131183303428,-1.2136694222816746
6433,-1.8391705976219166,-2.2678227218075433
6434,-2.7587677022107626,-2.893817341336103
6435,-3.9537726378957334,-2.8889339653720256
6436,-4.473044003291848,-3.0304381791325596
6437,-4.560850765444421,-3.7644603019376772
6438,-3.61242202768204,-3.75093820380172
6439,-2.7655204057328326,-4.354646497087086
6440,-1.7035603883471944,-5.328459979185915
6441,-1.4227498805491485,-5.1433299202496325
6442,-0.44227394863903835,-4.621377675011968
6443,-0.878774547612005,-1.977457247037989
6444,-1.4232104111474593,-1.112801938727459
6445,-2.33628227763989,-3.999067057283139
6446,-2.268864008130199,-4.676733917562479
6447,-2.223339240309895,-5.684696573475636
6448,-2.777172327303776,-6.405494901143011
6449,-2.4958106976891323,-4.665557083166
6450,-1.2233978189620336,-3.045983498235355
6451,-0.08117391403219898,-2.1919158702856696
6452,0.026492757614848886,-1.9038507251162515
6453,2.2632506891212305,-0.743772870816976
6454,1.23498537384673,-1.0985966129545912
6455,0.45811873774708145,-1.2929302571300534
6456,1.7951916549252172,-1.446241611968755
6457,2.018529510456438,-1.6009429568632514
6458,3.0009524809197496,-0.09173068734009893
6459,-0.5667621279244761,-2.1338099784013163
6460,-0.8181660480680211,-2.7870959973722376
6461,-0.7348318531608213,-1.8075909500411718
6462,-1.5054760416024249,-3.373557446429238
6463,-1.328963419842625,-0.5207733743798144
6464,-2.274166514792345,-0.5407858006148818
6465,-0.17690889775388352,-0.9666412003862348
6466,-1.097841741640947,-1.0811751297514898
6467,-0.43518579492634213,-0.8009856074484628
6468,0.23873060063893592,-0.09402865419502049
6469,-0.8391944128427613,-1.1759580876848401
6470,-1.4820769719908988,-3.8899946524068283
6471,-2.0415495540551123,-3.3235059573215384
6472,-2.381543221362426,-5.240807465517744
6473,-3.725526084931013,-5.9621635432826565
6474,-1.4170517099226982,-4.808717420719095
6475,-1.4075361613280102,-2.620717253783364
6476,-1.2618651837543893,-1.5948136414662517
6477,-2.0197941204361793,-1.908066649499092
6478,-1.4241805563052492,-3.1700483086670603
6479,-0.9054895052455647,-2.7331460486331087
6480,0.3314760805564245,-1.6309426076946782
6481,-0.24701475613667917,-1.9003205034816162
6482,-0.9055155978609145,-0.5385153349436975
6483,-0.48188103670060334,-1.0028603255000852
6484,-0.8546738022607683,-1.9272507077017869
6485,-0.1037173251722806,-2.598291831334651
6486,1.266696218810743,-0.16984059776622584
6487,0.012246463651397033,-0.2913414450412918
6488,0.954185915704096,-0.48235507948300793
6489,2.171553710405904,0.43114541624157154
6490,-1.2045843815501958,-0.2989862585274123
6491,-0.26240250379862373,0.32997084941291627
6492,-1.5993799906164115,-0.5886233847108233
6493,-2.186783924247824,-1.6832697572831825
6494,-1.661525046825561,-1.4485602900877892
6495,-1.2150534080016089,-1.7500352509128703
6496,-0.9317286497970969,-1.034119691191852
6497,-0.1101010956052354,-0.2818203892013912
6498,-0.9878668624554849,-0.1764606568622987
6499,-2.3439379993385367,0.7942489726427177
6500,-3.0449508590104726,-0.6199067740741093
6501,-3.6135388571233604,-2.0237287966153072
6502,-5.420301147074124,-2.7529091683041154
6503,-4.217027586709349,-0.6072074898955273
6504,-4.246384643208001,-0.27322166928434033
6505,-4.169308196480259,-0.7996970084370609
6506,-3.5933015978162404,-0.6236881963647869
6507,-3.767237331967456,0.18912672882389936
6508,-2.8043605533964566,0.4469868567413747
6509,-3.850574671856702,1.186374271491592
6510,-2.2821167545110015,2.93421859529753
6511,-2.7718572001134456,2.3443199949816425
6512,-1.621378453378135,2.2098896691183887
6513,-3.6804538890429783,-0.4174283468221107
6514,-3.4570731936549377,-0.5326003347271562
6515,-3.764815182257137,-2.4382836667809786
6516,-4.120926680573433,-2.2838441546799992
6517,-3.3987587077849692,-2.4587098165883856
6518,-1.7271900428614302,-1.2630694421686735
6519,-3.2940642210288855,-2.2542159138885736
6520,-1.1420786622834775,-1.5238673427008744
6521,-0.9504228666251532,-0.17952068609925464
6522,-0.3052240243852379,0.002401027631087571
6523,-0.3340535626260343,-0.3291981459197665
6524,0.9981812314740666,0.8102883524344391
6525,1.1084431556037708,0.042723524279484226
6526,0.9791403696093063,0.3878066304023166
6527,-0.31044743266420005,-0.3518271910456206
6528,-1.4037688298315822,-1.1502452931733627
6529,0.5776201304134507,1.0871694392807694
6530,0.6385223645443913,-0.19850346649403428
6531,0.5967533570023917,-0.14086473191988072
6532,1.3840419328346947,0.2855951703861277
6533,-0.5911757047001132,-2.7426812476993545
6534,-0.38941719545982745,-2.5753136254233393
6535,-0.8501016288079306,-4.040866861170866
6536,-2.04035885068373,-3.2731718978288913
6537,-1.6367412172095843,-1.0499029895320409
6538,-1.7920758495567535,-0.5805090606582481
6539,-0.579884331366103,-0.6889612205781549
6540,-0.7809876023071539,-0.7082830165418026
6541,2.074108698057833,2.1237679889022885
6542,1.039205601582527,1.584751866292434
6543,1.40257100647935,1.3925621040702147
6544,1.7407079142494282,2.6151131901663005
6545,1.465286570288083,1.6378366580309152
6546,0.21794986544638595,0.20354432592974558
6547,-1.915604278792492,-0.938003216754681
6548,-1.7497581982934296,-0.6498371237165926
6549,-0.15947858495204126,-1.2154750736678817
6550,0.014181501352880571,-0.12165663058082588
6551,-0.16546357524817226,-0.390956587916652
6552,0.9281058655723531,0.444115818406052
6553,1.2249338287684441,1.2229221494473195
6554,1.7438533655164634,2.9239930243336265
6555,0.5118554323817185,1.040159636367901
6556,1.3344915458532216,-0.04765300163404862
6557,1.0855660152133513,-1.1776994015661604
6558,1.2834232754818764,-1.5320349882398117
6559,2.0227471580980416,-1.3961633268773976
6560,-0.4163319754612953,-0.8949633867961014
6561,2.2719975595508957,0.25844599670832635
6562,2.247907531004278,0.6858241939755539
6563,1.7278854547972995,0.2721727976008489
6564,1.6539779745772334,-0.8295947524325944
6565,1.829385809020179,-0.06148818350834451
6566,1.496565757202081,-0.3495269799907609
6567,0.9408326396656584,-2.3046675797990805
6568,-0.004584362311613632,-2.250719505580924
6569,2.8784809574943093,-0.21364943380571022
6570,1.3236155991353913,-0.07455189566796648
6571,0.840083916765088,1.3978966706547975
6572,-0.43698128040219286,1.7620031514833467
6573,0.5442718830889391,2.2010339624227577
6574,0.7053136594969271,1.2487778851232139
6575,1.5203971801413525,0.36337440910036534
6576,0.8065329129683549,-0.3438982216838314
6577,1.098060268754854,0.8043176310903487
6578,0.26738214941492777,-0.05783520892208227
6579,-1.044090927877124,-3.1199161245658322
6580,0.05555575765617238,-1.7399651815084995
6581,-0.4496115926204895,-3.015572050969806
6582,-0.47423708622111016,-2.358275960285131
6583,2.3577013424905866,0.43427869980250833
6584,3.29115376055013,0.40552673887486784
6585,2.567974585479399,0.6108729608684146
6586,4.23025871760167,2.1442984182268088
6587,4.272662401599073,1.8512050302807224
6588,1.7272234239799955,1.509781893666717
6589,-0.36022917767833484,-0.5341320552065769
6590,0.7127872516871416,0.17132282136920646
6591,0.596050886679495,0.49880360175572136
6592,0.32622804695287677,1.7716080673151113
6593,0.5956399554514986,0.7924750291245457
6594,-0.3718810452986817,0.03735615752831578
